date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
25/4/2007,6,15.5,65,15.5,4,1013.5,0
25/4/2007,7,14.3,69,13.5,11,1013.4,0
25/4/2007,8,15.8,61,15.7,8,1014.0,0
25/4/2007,9,18.8,49,18.8,4,1013.9,0
25/4/2007,10,22.1,44,22.1,4,1013.6,0
25/4/2007,11,23.8,37,23.8,4,1013.6,0
25/4/2007,12,24.7,34,24.7,4,1013.6,0
25/4/2007,13,26.3,29,26.3,8,1013.1,0
25/4/2007,14,27.6,24,27.6,8,1012.7,0
25/4/2007,15,27.8,24,27.8,4,1012.5,0
25/4/2007,16,27.7,28,27.7,8,1012.1,0
25/4/2007,17,27.4,32,27.4,4,1011.8,0
25/4/2007,18,25.5,45,25.5,15,1012.2,0
25/4/2007,19,24.0,49,24,18,1012.7,0
25/4/2007,20,22.0,54,22,18,1013.2,0
25/4/2007,21,20.1,57,20,18,1013.9,0
25/4/2007,22,18.7,57,18.2,19,1015.1,0
25/4/2007,23,17.5,63,16.7,19,1015.5,0
26/4/2007,0,15.3,71,14,18,1016.0,0
26/4/2007,1,14.5,75,13,19,1015.8,0
26/4/2007,2,14.3,71,12.8,18,1015.7,0
26/4/2007,3,14,68,12.7,15,1015.4,0
26/4/2007,4,13.7,65,12.1,18,1015.3,0
26/4/2007,5,13.3,68,11.5,19,1015,0
26/4/2007,6,13.3,72,11.8,15,1014.9,0
26/4/2007,7,13.4,73,12.4,11,1015,0
26/4/2007,8,13.3,78,12.3,11,1015.5,0
26/4/2007,9,14.0,75,12.7,15,1015.5,0
26/4/2007,10,15,71,14.9,7,1015.8,0
26/4/2007,11,17.7,64,17.7,7,1015.8,0
26/4/2007,12,19.3,62,19.3,7,1015.5,0
26/4/2007,13,21.7,50,21.7,7,1015.5,0
26/4/2007,14,23.7,45,23.7,4,1015.3,0
26/4/2007,15,24.2,45,24.2,4,1015.2,0
26/4/2007,16,24.4,45,24.4,4,1015,0
26/4/2007,17,24.9,43,24.9,4,1014.7,0
26/4/2007,18,25.2,44,25.2,7,1014.5,0
26/4/2007,19,25.2,47,25.2,4,1014.6,0
26/4/2007,20,25.3,48,25.3,4,1015.0,0
26/4/2007,21,23.3,53,23.3,4,1015.7,0
26/4/2007,22,22.1,52,22.1,8,1016.1,0
26/4/2007,23,21.7,50,21.7,11,1016.6,0
27/4/2007,0,20.6,65,20.6,11,1017.1,0
27/4/2007,1,19.5,70,19.5,7,1017.4,0
27/4/2007,2,18.3,75,18.3,8,1017.8,0
27/4/2007,3,17.1,76,17.1,7,1017.8,0
27/4/2007,4,16.3,78,16.3,7,1018,0
27/4/2007,5,15.4,80,14.8,11,1017.9,0
27/4/2007,6,14.7,82,14,11,1018,0
27/4/2007,7,14.1,84,13.3,11,1018.5,0
27/4/2007,8,14.5,81,14.2,8,1019.0,0
27/4/2007,9,15.7,74,15.6,8,1019.2,0
27/4/2007,10,18.3,61,18.3,7,1019.2,0
27/4/2007,11,20.3,54,20.3,7,1019.3,0
27/4/2007,12,21.3,52,21.3,8,1019.4,0
27/4/2007,13,23.4,42,23.4,7,1018.9,0
27/4/2007,14,25.0,37,25,8,1018.9,0
27/4/2007,15,25.9,30,25.9,11,1018.7,0
27/4/2007,16,25.8,35,25.8,11,1018,0
27/4/2007,17,26.4,35,26.4,7,1017.4,0
27/4/2007,18,25.3,36,25.3,11,1017.2,0
27/4/2007,19,24.7,40,24.7,7,1017.2,0
27/4/2007,20,23.8,44,23.8,11,1017.4,0
27/4/2007,21,22.8,47,22.8,11,1017.9,0
27/4/2007,22,21.8,46,21.8,7,1018.4,0
27/4/2007,23,20.9,50,20.9,7,1018.8,0
28/4/2007,0,19.8,70,19.8,7,1019,0
28/4/2007,1,18.5,75,18.5,7,1019.2,0
28/4/2007,2,17.6,78,17.6,4,1019.5,0
28/4/2007,3,17.3,76,17.3,8,1019.6,0
28/4/2007,4,16.7,75,16.7,8,1019.8,0
28/4/2007,5,16.2,79,16.2,4,1019.7,0
28/4/2007,6,15.8,81,15.8,4,1019.8,0
28/4/2007,7,15.2,84,15,8,1020.3,0
28/4/2007,8,15.2,83,15.2,4,1020.6,0
28/4/2007,9,17.8,72,17.8,0,1020.6,0
28/4/2007,10,21.0,56,21,4,1020.5,0
28/4/2007,11,22.2,51,22.2,4,1020.7,0
28/4/2007,12,23.6,43,23.6,8,1020.7,0
28/4/2007,13,24.7,40,24.7,4,1020.5,0
28/4/2007,14,25.8,36,25.8,8,1020.1,0
28/4/2007,15,24.8,40,24.8,8,1019.9,0
28/4/2007,16,26.8,35,26.8,7,1019.2,0
28/4/2007,17,26.1,36,26.1,4,1018.7,0
28/4/2007,18,26.7,32,26.7,4,1018.1,0
28/4/2007,19,23.8,44,23.8,11,1018.1,0
28/4/2007,20,23.2,45,23.2,11,1018.3,0
28/4/2007,21,22.3,48,22.3,4,1018.7,0
28/4/2007,22,21.4,45,21.4,4,1019,0
28/4/2007,23,20.7,51,20.7,4,1019,0
29/4/2007,0,19.8,52,19.8,7,1019.2,0
29/4/2007,1,19.3,54,19.3,4,1019.1,0
29/4/2007,2,18.6,60,18.6,4,1019.0,0
29/4/2007,3,17.8,68,17.8,7,1018.6,0
29/4/2007,4,17.6,70,17.6,4,1018.4,0
29/4/2007,5,17.2,73,17.2,4,1018.2,0
29/4/2007,6,16.2,78,16.2,4,1018,0
29/4/2007,7,16.2,80,16.2,7,1018,0
29/4/2007,8,16.7,78,16.7,0,1017.9,0
29/4/2007,9,19.4,67,19.4,7,1017.6,0
29/4/2007,10,20.7,60,20.7,4,1017.4,0
29/4/2007,11,22.5,51,22.5,7,1017.4,0
29/4/2007,12,23,51,23,7,1017,0
29/4/2007,13,23.8,51,23.8,4,1016.4,0
29/4/2007,14,24.2,44,24.2,11,1015.5,0
29/4/2007,15,24.6,43,24.6,11,1014.6,0
29/4/2007,16,23.3,45,23.3,11,1013.8,0
29/4/2007,17,19.8,60,19.8,15,1014.1,0
29/4/2007,18,17.9,73,17.5,15,1013.8,0.2
29/4/2007,19,17.6,70,17.1,15,1013.6,0
29/4/2007,20,15.7,87,14.3,22,1014.1,5
29/4/2007,21,15.5,86,14.9,11,1014.7,0
29/4/2007,22,15.8,81,14.6,19,1014,0
29/4/2007,23,15.4,83,14.8,11,1013.6,0
30/4/2007,0,14.9,85,14.8,7,1013,0
30/4/2007,1,14.3,90,14.1,7,1012.9,0
30/4/2007,2,14.3,91,13.9,8,1012.8,0
30/4/2007,3,14.1,90,14.1,4,1012.3,0
30/4/2007,4,13.5,93,13.5,4,1012.3,0
30/4/2007,5,13.6,93,13.6,4,1012,0
30/4/2007,6,13.7,92,13.4,7,1011.7,0
30/4/2007,7,13.9,93,13.9,4,1011.4,0
30/4/2007,8,14.8,91,14.5,8,1011.2,0.2
30/4/2007,9,16.4,84,16.4,7,1011,0
30/4/2007,10,18.7,72,18.7,7,1011.1,0
30/4/2007,11,20.2,65,20.2,11,1011,0
30/4/2007,12,21.1,58,21.1,11,1010.6,0
30/4/2007,13,21.7,53,21.7,11,1010.2,0
30/4/2007,14,22.0,63,22,8,1010.1,0
30/4/2007,15,22.8,52,22.8,11,1009.9,0
30/4/2007,16,24.2,49,24.2,11,1009.3,0
30/4/2007,17,23.1,43,23.1,15,1009,0
30/4/2007,18,22.9,41,22.9,11,1008.7,0
30/4/2007,19,22.4,44,22.4,15,1008.5,0
30/4/2007,20,21.6,41,21.6,11,1008.5,0
30/4/2007,21,20.4,46,20.4,11,1009,0
30/4/2007,22,19.4,49,19.4,7,1009.5,0
30/4/2007,23,19.1,49,19.1,11,1009.8,0
1/5/2007,0,18.1,42,18,11,1010,0
1/5/2007,1,17.3,38,17.1,11,1010.3,0
1/5/2007,2,16.1,39,15.7,11,1010.1,0
1/5/2007,3,15.4,39,14.4,15,1009.6,0
1/5/2007,4,14.4,44,13.6,11,1009.6,0
1/5/2007,5,13.6,47,13.3,7,1009.6,0
1/5/2007,6,13.2,45,12.2,11,1009.4,0
1/5/2007,7,12.7,51,12.3,7,1010.1,0
1/5/2007,8,13.1,49,12.5,8,1010.1,0
1/5/2007,9,14.4,46,13.6,11,1010.4,0
1/5/2007,10,16.7,43,16.4,11,1010.4,0
1/5/2007,11,18.6,46,18.6,11,1010.5,0
1/5/2007,12,19.8,44,19.8,7,1010.3,0
1/5/2007,13,21.3,43,21.3,7,1009.8,0
1/5/2007,14,22.3,40,22.3,15,1009.5,0
1/5/2007,15,23.4,37,23.4,11,1009.3,0
1/5/2007,16,23.8,31,23.8,15,1008.8,0
1/5/2007,17,23.4,30,23.4,15,1008.5,0
1/5/2007,18,22.9,27,22.9,15,1008.2,0
1/5/2007,19,22.3,30,22.3,19,1007.8,0
1/5/2007,20,21.3,30,21.3,18,1008.0,0
1/5/2007,21,20,31,20,15,1008.5,0
1/5/2007,22,19.3,32,19.2,15,1008.8,0
1/5/2007,23,18.4,37,18.1,15,1009,0
2/5/2007,0,17.7,39,17,19,1009,0
2/5/2007,1,17,39,16.4,15,1009.1,0
2/5/2007,2,16.0,42,15.2,15,1008.9,0
2/5/2007,3,15.1,44,14.1,15,1009.1,0
2/5/2007,4,14.2,46,13.4,11,1009.2,0
2/5/2007,5,13.3,48,12.9,7,1009.3,0
2/5/2007,6,12.2,52,11,11,1009.2,0
2/5/2007,7,12.1,50,10.4,15,1009.4,0
2/5/2007,8,12.3,47,11.1,11,1009.6,0
2/5/2007,9,14.4,41,13.6,11,1009.7,0
2/5/2007,10,15.8,40,15.3,11,1009.8,0
2/5/2007,11,17.6,42,17.4,11,1009.4,0
2/5/2007,12,18.3,39,17.7,19,1009.3,0
2/5/2007,13,19.4,40,19.1,19,1009.3,0
2/5/2007,14,20.0,37,20,15,1009.2,0
2/5/2007,15,21.1,30,21.1,19,1009.3,0
2/5/2007,16,21.2,34,21.2,15,1009.1,0
2/5/2007,17,21.6,33,21.6,15,1008.9,0
2/5/2007,18,21.3,33,21.3,15,1009,0
2/5/2007,19,20.9,33,20.9,11,1009.3,0
2/5/2007,20,20.1,37,20.1,11,1009.5,0
2/5/2007,21,18.7,39,18.7,7,1010,0
2/5/2007,22,17.5,42,17.5,7,1010.6,0
2/5/2007,23,16.8,62,16.8,7,1011,0
3/5/2007,0,15.5,68,15.5,7,1011.3,0
3/5/2007,1,14.3,68,14.1,7,1011.7,0
3/5/2007,2,13.3,66,12.8,8,1011.9,0
3/5/2007,3,12.1,71,12.1,4,1011.9,0
3/5/2007,4,11.1,77,11.1,4,1012,0
3/5/2007,5,11.1,78,11.1,4,1012.1,0
3/5/2007,6,11.2,80,10.5,7,1012.1,0
3/5/2007,7,10.8,80,10.1,7,1012.2,0
3/5/2007,8,11.5,77,11.5,4,1012.5,0
3/5/2007,9,14.1,68,14.1,4,1012.6,0
3/5/2007,10,16.7,60,16.7,4,1012.6,0
3/5/2007,11,18,51,18,7,1012.5,0
3/5/2007,12,18.9,50,18.9,4,1012.3,0
3/5/2007,13,20.1,46,20.1,7,1012.1,0
3/5/2007,14,20.3,40,20.3,15,1011.7,0
3/5/2007,15,20.8,37,20.8,11,1011.4,0
3/5/2007,16,21.7,32,21.7,15,1010.8,0
3/5/2007,17,22.4,32,22.4,11,1010.4,0
3/5/2007,18,21.5,26,21.5,19,1010.2,0
3/5/2007,19,20.2,34,20.1,19,1010.2,0
3/5/2007,20,20.1,32,20.1,15,1010.1,0
3/5/2007,21,18.5,46,18,19,1010.6,0
3/5/2007,22,16.4,60,15.3,19,1011.4,0
3/5/2007,23,15.2,65,14.2,15,1011.7,0
4/5/2007,0,13.7,68,12.8,11,1011.7,0
4/5/2007,1,12.6,71,10.6,19,1011.6,0
4/5/2007,2,11.7,74,9.6,18,1011.6,0
4/5/2007,3,10.9,81,8.5,19,1011.3,0
4/5/2007,4,10.6,83,8.1,19,1011,0
4/5/2007,5,10.7,84,8.2,19,1010.7,0
4/5/2007,6,11,85,8.6,19,1010.5,0
4/5/2007,7,11.6,84,9.8,15,1010.3,0
4/5/2007,8,12.1,80,9.7,22,1010.6,0
4/5/2007,9,12.2,79,10.1,19,1010.8,0
4/5/2007,10,12.7,74,10.7,19,1010.9,0
4/5/2007,11,14.4,69,12.9,19,1010.9,0
4/5/2007,12,15.3,67,14,18,1010.7,0
4/5/2007,13,16.8,62,15.8,19,1010.5,0
4/5/2007,14,17.6,57,16.9,18,1009.8,0
4/5/2007,15,19,53,18.6,19,1009.4,0
4/5/2007,16,20,49,19.8,19,1009,0
4/5/2007,17,20.4,45,20.2,22,1008.5,0
4/5/2007,18,19.9,50,19.7,19,1008.5,0
4/5/2007,19,16.1,74,15,19,1009,2
4/5/2007,20,15.0,66,14.3,11,1010.1,0.2
4/5/2007,21,12.3,89,11.1,11,1011,6
4/5/2007,22,13.1,89,12.1,11,1011.1,0.8
4/5/2007,23,13.8,84,12.5,15,1011.3,0
5/5/2007,0,13.4,81,11.6,19,1011.3,0
5/5/2007,1,12.9,82,11,19,1011.5,0
5/5/2007,2,13.0,74,11.5,15,1011.3,0
5/5/2007,3,12.6,75,10.6,19,1011.5,0
5/5/2007,4,11.7,83,9.5,19,1011.7,0.2
5/5/2007,5,10.9,86,8.5,19,1012.2,0.6
5/5/2007,6,10.3,87,7.5,22,1012.6,0.4
5/5/2007,7,10.3,85,7.5,22,1013.1,0
5/5/2007,8,10.6,83,8.2,18,1013.7,0
5/5/2007,9,10.8,81,8.1,22,1014.1,0
5/5/2007,10,11,79,8.3,22,1014.7,0
5/5/2007,11,11.4,77,9.1,19,1015.5,0
5/5/2007,12,12,74,9.9,19,1016,0
5/5/2007,13,12.6,72,10.6,19,1015.9,0
5/5/2007,14,13.3,69,11.6,18,1015.8,0
5/5/2007,15,13.8,67,12.1,19,1016.1,0
5/5/2007,16,14.5,64,13,19,1015.9,0
5/5/2007,17,14.8,65,13.1,22,1015.9,0
5/5/2007,18,16.5,59,15.5,19,1016.1,0
5/5/2007,19,16.4,59,15.6,15,1016.1,0
5/5/2007,20,15.8,59,14.7,18,1016.7,0
5/5/2007,21,14.8,64,13.7,15,1017.6,0
5/5/2007,22,13.7,68,12,19,1018.6,0
5/5/2007,23,12.8,69,10.6,22,1019.2,0
6/5/2007,0,11.5,75,9.2,19,1019.6,0
6/5/2007,1,10.6,77,8.5,15,1020.1,0
6/5/2007,2,9.8,80,7.6,15,1020.4,0
6/5/2007,3,9.1,82,6.7,15,1020.1,0
6/5/2007,4,8.7,82,6.8,11,1020.3,0
6/5/2007,5,8.1,85,6.1,11,1020.2,0
6/5/2007,6,7.7,86,5.6,11,1020.3,0
6/5/2007,7,7.6,85,4.9,15,1020.5,0
6/5/2007,8,8.2,82,5.6,15,1021.0,0
6/5/2007,9,9.8,74,7.6,15,1021.1,0
6/5/2007,10,10.8,72,9.3,11,1021.5,0
6/5/2007,11,11.9,67,11.3,7,1021.3,0
6/5/2007,12,13.6,63,12.7,11,1021.2,0
6/5/2007,13,14.9,54,14.8,7,1020.6,0
6/5/2007,14,17.3,50,17.1,11,1020.6,0
6/5/2007,15,17.9,47,17.8,11,1019.8,0
6/5/2007,16,18.9,47,18.9,11,1019.9,0
6/5/2007,17,19.4,45,19.4,11,1019.4,0
6/5/2007,18,18.1,51,18,11,1019.6,0
6/5/2007,19,16.9,57,16.6,11,1020,0
6/5/2007,20,16.3,61,15.5,15,1020.0,0
6/5/2007,21,15.9,62,15.4,11,1020.1,0
6/5/2007,22,15.1,68,14.5,11,1020.3,0
6/5/2007,23,14.5,71,14.3,7,1020.3,0
7/5/2007,0,14.2,73,13,15,1020.2,0
7/5/2007,1,14.1,74,13.3,11,1020.2,0
7/5/2007,2,13.8,77,12.9,11,1020.0,0
7/5/2007,3,13.6,81,12.7,11,1019.9,0
7/5/2007,4,13.6,83,12.7,11,1019.3,0
7/5/2007,5,13.5,85,13.2,7,1019.1,0
7/5/2007,6,13.3,86,12.3,11,1018.6,0
7/5/2007,7,13.5,86,12.6,11,1018.4,0
7/5/2007,8,14.1,83,13.3,11,1018.7,0
7/5/2007,9,14.4,81,13.2,15,1019,0
7/5/2007,10,14.8,80,14.1,11,1018.9,0
7/5/2007,11,15.9,77,15,15,1018.9,0
7/5/2007,12,16.5,71,15.3,22,1018.4,0
7/5/2007,13,18.1,66,17.3,22,1017.7,0
7/5/2007,14,18.2,64,17.6,18,1017.5,0
7/5/2007,15,19,61,18.4,22,1017,0
7/5/2007,16,18.7,63,18.2,19,1016.5,0
7/5/2007,17,17.5,69,16.7,19,1016.4,0
7/5/2007,18,17.8,68,16.9,22,1016.1,0
7/5/2007,19,18.3,66,18,15,1015.3,0
7/5/2007,20,17.8,67,16.9,22,1015.1,0
7/5/2007,21,17.3,70,16.5,19,1015.3,0
7/5/2007,22,16.5,75,15.1,26,1015.8,0
7/5/2007,23,15.6,83,14.3,19,1015.9,0
8/5/2007,0,15,88,13.9,15,1016.1,0.2
8/5/2007,1,14.6,92,13.9,11,1016.5,2
8/5/2007,2,14.5,89,13.3,15,1016.8,0
8/5/2007,3,14.2,85,13,15,1017.1,0
8/5/2007,4,13.5,82,12.1,15,1017.5,0
8/5/2007,5,12.9,77,12.5,7,1018.1,0
8/5/2007,6,12.5,81,11.4,11,1017.9,0
8/5/2007,7,13.1,81,13.1,4,1017.6,0
8/5/2007,8,13.2,90,12.6,8,1017.2,2
8/5/2007,9,13.2,93,13.2,4,1017,3
8/5/2007,10,14.3,94,14.3,4,1016.7,0.6
8/5/2007,11,16.1,88,15,19,1016.4,0
8/5/2007,12,18.2,77,17.6,19,1016.2,0
8/5/2007,13,19.2,67,18.8,19,1016.1,0
8/5/2007,14,17.8,65,17.2,18,1016.6,0.6
8/5/2007,15,19.5,56,18.9,26,1017.2,0
8/5/2007,16,19.6,49,19,26,1017,0
8/5/2007,17,19.2,51,19.1,15,1017.1,0
8/5/2007,18,19.2,49,18.4,30,1017.2,0
8/5/2007,19,19.2,49,18.8,19,1017.2,0
8/5/2007,20,18.5,54,18.2,15,1017.3,0
8/5/2007,21,17.8,59,17.7,11,1017.4,0
8/5/2007,22,17.1,65,16.5,15,1017.6,0
8/5/2007,23,16.6,77,15.9,15,1017.9,0
9/5/2007,0,15.1,86,15,7,1018,0.2
9/5/2007,1,15.4,88,14.8,11,1017.8,0
9/5/2007,2,15.8,85,14.7,18,1017.8,0
9/5/2007,3,15.1,91,14.1,15,1017.3,0.4
9/5/2007,4,15.4,86,13.9,22,1017.1,0
9/5/2007,5,15.5,83,14,22,1017.4,0
9/5/2007,6,15.4,80,13.9,22,1017.7,0
9/5/2007,7,15.4,76,14.1,19,1017.8,0
9/5/2007,8,15.6,73,14.4,18,1018.3,0
9/5/2007,9,15.7,76,14.5,19,1018.6,0
9/5/2007,10,16.3,73,15.2,19,1018.9,0
9/5/2007,11,17,74,16.1,19,1019.1,0
9/5/2007,12,17.8,68,16.9,22,1019,0
9/5/2007,13,17.5,67,16.5,22,1019.5,0
9/5/2007,14,N/A,N/A,N/A,N/A,N/A
9/5/2007,15,17.3,66,16.3,22,1019.6,0
9/5/2007,16,17.5,66,17,15,1019.5,0
9/5/2007,17,18.1,62,17.7,15,1019.2,0
9/5/2007,18,19,58,18.8,15,1018.8,0.2
9/5/2007,19,18.6,57,18.3,15,1018.4,0
9/5/2007,20,N/A,N/A,N/A,N/A,N/A
9/5/2007,21,17.5,62,17.3,11,1017.8,0
9/5/2007,22,16.9,65,16.6,11,1017.6,0
9/5/2007,23,16.8,64,15.4,26,1017.3,0
10/5/2007,0,15.9,71,14.7,19,1017.1,0
10/5/2007,1,15.2,74,14.6,11,1017.1,0
10/5/2007,2,14.5,78,13.7,11,1016.7,0
10/5/2007,3,14.3,80,13.9,8,1016.5,0
10/5/2007,4,14.0,81,13.6,8,1016.3,0
10/5/2007,5,13.8,79,12.9,11,1016.1,0
10/5/2007,6,13.6,80,12.7,11,1015.7,0
10/5/2007,7,13.2,83,12.2,11,1015.4,0
10/5/2007,8,13.1,85,12.5,8,1015.4,0
10/5/2007,9,13.9,81,13.6,7,1015.5,0
10/5/2007,10,14.9,73,14.2,11,1015.2,0
10/5/2007,11,16.7,68,16,15,1014.6,0
10/5/2007,12,17.4,64,16.9,15,1014.1,0
10/5/2007,13,19.1,55,18.9,15,1013.2,0
10/5/2007,14,20.7,51,20.7,11,1012.3,0
10/5/2007,15,21.8,46,21.8,19,1011.2,0
10/5/2007,16,22.6,43,22.6,19,1010.1,0
10/5/2007,17,24,35,24,15,1009,0
10/5/2007,18,23.6,38,23.6,26,1008.1,0
10/5/2007,19,22.1,42,22.1,15,1007.7,0
10/5/2007,20,21.2,48,21.2,18,1007.0,0
10/5/2007,21,20,51,20,15,1006.5,0
10/5/2007,22,18.8,55,18.6,15,1006.9,0
10/5/2007,23,16.7,59,16,15,1006.8,0
11/5/2007,0,15.9,61,14.5,22,1007,0
11/5/2007,1,14.9,65,13.5,19,1006.7,0
11/5/2007,2,14.8,67,12.9,26,1005.8,0
11/5/2007,3,14.7,70,12.8,26,1005.3,0
11/5/2007,4,14.7,68,13,22,1005.2,0
11/5/2007,5,14.6,57,12.4,30,1005.7,0
11/5/2007,6,13.5,67,11.2,26,1006.6,0
11/5/2007,7,12.9,67,10.5,26,1008.3,0
11/5/2007,8,12.6,63,10.1,26,1009.7,0
11/5/2007,9,13.2,61,11.1,22,1010.9,0
11/5/2007,10,13.7,61,11.5,26,1011.9,0
11/5/2007,11,14,61,12.4,19,1012.2,0
11/5/2007,12,15.4,51,13.9,22,1012.4,0
11/5/2007,13,15.8,50,14.6,19,1012.5,0
11/5/2007,14,16.0,49,14.9,18,1012.7,0
11/5/2007,15,17.2,46,16.3,19,1012.1,0
11/5/2007,16,17.1,49,16.2,19,1011.8,0
11/5/2007,17,17.7,47,17,19,1010.5,0
11/5/2007,18,17.3,49,16.5,19,1010.2,0
11/5/2007,19,17.4,50,16.9,15,1009.2,0
11/5/2007,20,16.2,60,15.4,15,1008.7,0
11/5/2007,21,14.9,71,13.8,15,1008.1,0.2
11/5/2007,22,14.2,81,12.4,22,1007.8,0.2
11/5/2007,23,14.1,89,12.8,15,1007.6,0.6
12/5/2007,0,14.2,83,12.4,22,1007.7,0
12/5/2007,1,13.8,82,12.5,15,1007.6,0
12/5/2007,2,13.3,79,11.6,18,1008.3,0
12/5/2007,3,12.8,80,11.2,15,1008.6,0
12/5/2007,4,12.7,80,11.1,15,1008.9,0
12/5/2007,5,13,80,11.5,15,1009.1,0
12/5/2007,6,13,80,11.1,19,1009.3,0
12/5/2007,7,12.9,82,10.7,22,1009.9,0
12/5/2007,8,13.1,80,11,22,1010.4,0
12/5/2007,9,14.5,75,13,19,1011.1,0
12/5/2007,10,14.8,72,13.4,18,1011.3,0
12/5/2007,11,15.3,70,14.3,15,1011.8,0
12/5/2007,12,16.8,57,15.3,30,1012.2,0
12/5/2007,13,17.7,54,16.8,22,1012.2,0
12/5/2007,14,19.6,46,19.4,18,1012.0,0
12/5/2007,15,18.9,50,18.5,19,1012.2,0
12/5/2007,16,19.1,48,18.9,15,1012.1,0
12/5/2007,17,19.7,48,19.5,19,1011.8,0
12/5/2007,18,19.7,47,19.5,18,1011.5,0
12/5/2007,19,20.1,45,20.1,15,1011.0,0
12/5/2007,20,19.3,47,19.2,15,1010.9,0
12/5/2007,21,18.8,51,18.8,11,1010.7,0
12/5/2007,22,17.2,57,17.2,7,1011,0
12/5/2007,23,16.3,61,15.9,11,1010.9,0
13/5/2007,0,15.3,64,14.7,11,1010.7,0
13/5/2007,1,14.6,69,14.3,8,1010.6,0
13/5/2007,2,14.1,70,14.1,4,1010.1,0
13/5/2007,3,13.3,76,13.3,4,1009.8,0
13/5/2007,4,12.3,79,12.3,4,1009.0,0
13/5/2007,5,12.2,81,12.2,4,1008.5,0
13/5/2007,6,12.7,80,12.1,8,1007.6,0
13/5/2007,7,12.8,79,12.2,8,1007.3,0
13/5/2007,8,13.3,78,12.8,8,1006.3,0
13/5/2007,9,12.8,89,11.2,15,1005.2,1
13/5/2007,10,14.4,86,13.6,11,1004.1,0
13/5/2007,11,17.3,72,16.5,18,1002.7,0
13/5/2007,12,19.1,61,18.6,22,1001.5,0
13/5/2007,13,21.5,56,21.5,22,1000.3,0
13/5/2007,14,23.8,51,23.8,18,999.2,0
13/5/2007,15,16.1,76,14.8,22,1001.9,1
13/5/2007,16,17.7,51,16.4,30,1004.1,0
13/5/2007,17,18.8,44,17.8,31,1004.3,0
13/5/2007,18,18.8,42,18.3,19,1003.6,0
13/5/2007,19,18.7,42,18.1,22,1003.3,0
13/5/2007,20,17.7,45,16.8,22,1003.4,0
13/5/2007,21,16.7,51,15.7,19,1003.9,0
13/5/2007,22,15.7,58,14.8,15,1004,0
13/5/2007,23,14.4,68,13.2,15,1004,0
14/5/2007,0,13.8,71,12.5,15,1004.7,0
14/5/2007,1,13.8,67,11.9,22,1005.3,0
14/5/2007,2,13.3,69,11.2,22,1005.4,0
14/5/2007,3,13,70,11.1,19,1005.9,0
14/5/2007,4,13.3,71,11.6,18,1006.4,0
14/5/2007,5,13.4,69,11.6,19,1006.9,0
14/5/2007,6,13.2,71,11.1,22,1007.2,0
14/5/2007,7,12.8,72,10.9,18,1007.2,0
14/5/2007,8,12.8,71,10.9,18,1007.6,0
14/5/2007,9,13.3,71,11.8,15,1007.8,0
14/5/2007,10,15,62,13.6,19,1007.6,0
14/5/2007,11,16.0,56,15.2,15,1007.8,0
14/5/2007,12,16.3,57,14.8,26,1007.7,0
14/5/2007,13,17.8,48,16.9,22,1006.9,0
14/5/2007,14,17.3,50,16.7,15,1006.9,0
14/5/2007,15,16.3,59,15.5,15,1007.1,0.2
14/5/2007,16,16.3,65,15.2,19,1006.9,0.4
14/5/2007,17,16.2,63,15.4,15,1007.1,0
14/5/2007,18,12.8,89,11.7,11,1008.3,4
14/5/2007,19,13.4,83,13.1,7,1009.1,2
14/5/2007,20,13.0,76,11.5,15,1010.1,0
14/5/2007,21,12.2,77,10.2,18,1011.3,0
14/5/2007,22,11.6,75,8.8,26,1012.6,0
14/5/2007,23,11.3,76,9.4,15,1013.6,0
15/5/2007,0,10.8,81,8.5,18,1014.9,0
15/5/2007,1,10.7,79,8.7,15,1016.1,0
15/5/2007,2,10.7,77,9.2,11,1016.7,0
15/5/2007,3,10.2,81,8.6,11,1017.2,0
15/5/2007,4,9.9,82,9,7,1017.7,0
15/5/2007,5,9.2,85,7.4,11,1018.3,0
15/5/2007,6,9.3,87,7.5,11,1018.6,0
15/5/2007,7,9.6,79,7.9,11,1019.0,0
15/5/2007,8,10.2,82,8.6,11,1019.4,0
15/5/2007,9,11.6,76,11,7,1019.7,0
15/5/2007,10,12.9,62,11.8,11,1019.8,0
15/5/2007,11,13.7,58,12.8,11,1019.8,0
15/5/2007,12,14.6,52,13.9,11,1019.7,0
15/5/2007,13,16.2,45,14.9,22,1019.5,0
15/5/2007,14,16.3,44,15,22,1019.1,0
15/5/2007,15,15.8,48,14.7,18,1018.6,0
15/5/2007,16,15.7,47,14.5,19,1018.1,0
15/5/2007,17,12.9,76,11.4,15,1018.4,0.8
15/5/2007,18,12.3,84,11.1,11,1017.8,0.6
15/5/2007,19,13.2,77,12.2,11,1016.9,0
15/5/2007,20,13.5,73,12.1,15,1016.6,0
15/5/2007,21,13.2,76,11.7,15,1016.3,0
15/5/2007,22,12.7,79,11.6,11,1016.3,0
15/5/2007,23,12.3,85,10.6,15,1016.1,0
16/5/2007,0,12.0,86,10.3,15,1015.6,0.4
16/5/2007,1,11.9,86,9.7,19,1015.1,0
16/5/2007,2,12.0,85,10,18,1014.3,0
16/5/2007,3,11.9,87,10.1,15,1013.5,0
16/5/2007,4,11.5,92,9.6,15,1012.9,0.6
16/5/2007,5,11.5,94,9.6,15,1012.5,0.6
