date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
23/10/2008,7,4.3,92,3.7,4,1029.3,0
23/10/2008,8,4.2,93,3.6,4,1029.2,0
23/10/2008,9,4.8,93,2.9,8,1029.7,0
23/10/2008,10,6.3,89,4.6,8,1029.8,0
23/10/2008,11,8.8,83,7.5,8,1029.7,0
23/10/2008,12,10.8,77,9.8,8,1029.6,0
23/10/2008,13,12.5,65,11.4,11,1029.2,0
23/10/2008,14,14.0,57,13.1,11,1028.1,0
23/10/2008,15,14.2,50,13,15,1027.2,0
23/10/2008,16,13.6,54,12.7,11,1026.4,0
23/10/2008,17,13.6,53,12.7,11,1026.0,0
23/10/2008,18,13.1,56,12.1,11,1025.4,0
23/10/2008,19,11.8,61,11,8,1025.3,0
23/10/2008,20,9.8,72,9.8,4,1025.4,0
23/10/2008,21,9.3,74,9.2,4,1025.7,0
23/10/2008,22,9.1,76,8.1,7,1025.6,0
23/10/2008,23,8.7,76,7.6,7,1025.4,0
24/10/2008,0,8,78,6.8,7,1025.4,0
24/10/2008,1,7.7,74,6.5,7,1024.6,0
24/10/2008,2,7.3,76,5.8,8,1024.6,0
24/10/2008,3,7.6,75,6.4,7,1024.3,0
24/10/2008,4,7.7,75,6.5,7,1023.9,0
24/10/2008,5,7.6,78,6.4,7,1024,0
24/10/2008,6,7.5,80,6.3,7,1023.9,0
24/10/2008,7,7.3,81,7,4,1024,0
24/10/2008,8,7.2,82,5.7,8,1023.7,0
24/10/2008,9,7.2,82,5.9,7,1024.3,0
24/10/2008,10,7.8,80,7.6,4,1025.1,0
24/10/2008,11,9.3,74,9.2,4,1025.6,0
24/10/2008,12,10.7,69,9.9,7,1025.3,0
24/10/2008,13,11.3,68,10.6,7,1025.3,0
24/10/2008,14,11.8,68,10.5,11,1025.0,0
24/10/2008,15,12.6,62,12.1,7,1024.7,0
24/10/2008,16,13,60,12.6,7,1024.9,0
24/10/2008,17,12.7,64,12.3,7,1025.5,0
24/10/2008,18,12.6,66,12.6,4,1025.9,0
24/10/2008,19,12.2,69,12.2,4,1026.6,0
24/10/2008,20,11.5,73,11.5,4,1027.4,0
24/10/2008,21,11.9,74,11.9,4,1028.4,0
24/10/2008,22,12.4,76,12.4,4,1028.9,0
24/10/2008,23,12.7,83,12.7,4,1029.5,0
25/10/2008,0,12.7,86,12.3,7,1030.1,0
25/10/2008,1,12.5,89,11.4,11,1030.4,0
25/10/2008,2,12.0,86,11.2,8,1030.6,0
25/10/2008,3,11.8,88,11.8,4,1030.8,0
25/10/2008,4,11.8,87,11,8,1031.1,0
25/10/2008,5,11.3,89,10.4,8,1031.7,0
25/10/2008,6,10.6,91,9.1,11,1031.8,0
25/10/2008,7,10.3,90,9.3,8,1031.9,0
25/10/2008,8,9.7,89,8.6,8,1032.0,0
25/10/2008,9,N/A,N/A,N/A,N/A,N/A
25/10/2008,10,9.8,88,9.8,0,1032.8,0
25/10/2008,11,10.3,88,10.3,4,1033.2,0
25/10/2008,12,10.4,89,9.6,7,1033.3,0
25/10/2008,13,10.6,90,10.6,4,1033.2,0
25/10/2008,14,11.1,88,11.1,4,1032.7,0
25/10/2008,15,11.6,87,11,7,1032.1,0
25/10/2008,16,12,85,12,4,1031.6,0
25/10/2008,17,12.2,84,12.2,4,1031.3,0
25/10/2008,18,11.8,86,11.2,7,1030.7,0
25/10/2008,19,10.8,90,10.8,4,1031,0
25/10/2008,20,10.2,92,9.1,8,1030.9,0
25/10/2008,21,10,93,9.1,7,1031,0
25/10/2008,22,9.8,93,9.8,4,1030.8,0
25/10/2008,23,9.5,94,8.6,7,1030.7,0
26/10/2008,0,9.3,94,7.5,11,1030.4,0
26/10/2008,1,8.8,94,6.9,11,1029.7,0
26/10/2008,2,8.2,94,8,4,1028.4,0
26/10/2008,3,8.3,96,6.9,8,1027.5,0
26/10/2008,4,8.3,96,7.2,7,1027.5,0
26/10/2008,5,7.8,95,6.6,7,1026.9,0
26/10/2008,6,7.3,96,6,7,1026.8,0
26/10/2008,7,7.6,96,5.5,11,1026.3,0
26/10/2008,8,7.6,96,4.9,15,1025.4,0
26/10/2008,9,7.6,96,4.9,15,1025.4,0
26/10/2008,10,8.5,96,7.4,7,1025.3,0
26/10/2008,11,9.3,96,7.5,11,1025,0
26/10/2008,12,10.4,95,9.6,7,1024.4,0
26/10/2008,13,12.4,90,10.4,19,1023.6,0
26/10/2008,14,14.8,74,13.1,22,1021.5,0
26/10/2008,15,14.8,74,13.1,22,1021.5,0
26/10/2008,16,15.1,73,14.1,15,1021.1,0
26/10/2008,17,15,72,13.9,15,1020.3,0
26/10/2008,18,15.2,71,14.6,11,1019.6,0
26/10/2008,19,N/A,N/A,N/A,N/A,N/A
26/10/2008,20,N/A,N/A,N/A,N/A,N/A
26/10/2008,21,N/A,N/A,N/A,N/A,N/A
26/10/2008,22,N/A,N/A,N/A,N/A,N/A
26/10/2008,23,N/A,N/A,N/A,N/A,N/A
27/10/2008,6,11.2,93,9.8,11,1011.6,3
27/10/2008,7,11.1,93,9.2,15,1011.5,3
27/10/2008,8,10.3,90,9.5,7,1011.3,1
27/10/2008,9,10.5,87,9.7,7,1011.7,0
27/10/2008,10,10.7,88,9.9,7,1011.8,0
27/10/2008,11,11.8,79,11.8,4,1011.3,0
27/10/2008,12,12.3,68,11.8,7,1011.1,0
27/10/2008,13,13.3,64,12.3,11,1010.4,0
27/10/2008,14,13,65,12.6,7,1010,0
27/10/2008,15,11.5,73,10.9,7,1009.6,0.2
27/10/2008,16,11.2,79,9.8,11,1009.9,0.2
27/10/2008,17,10,82,9.1,7,1009.8,1
27/10/2008,18,9.8,82,8.1,11,1009.9,0
27/10/2008,19,8.8,87,6.9,11,1010.7,0.2
27/10/2008,20,8.4,89,8.2,4,1010.8,0.4
27/10/2008,21,8.5,86,7.4,7,1010.8,0.2
27/10/2008,22,8,87,7.8,4,1011.1,0
27/10/2008,23,8,87,6.8,7,1011.4,0
28/10/2008,0,7.6,86,7.3,4,1011.2,0
28/10/2008,1,7.1,90,5.5,8,1011.4,0
28/10/2008,2,6.8,87,5.2,8,1011.6,0
28/10/2008,3,6.8,88,5.2,8,1011.8,0
28/10/2008,4,6.7,87,5.1,8,1011.5,0
28/10/2008,5,6.2,88,4.5,8,1011.8,0
28/10/2008,6,5.8,89,4,8,1012.0,0
28/10/2008,7,5.8,89,3.4,11,1012.2,0
28/10/2008,8,6,87,4.5,7,1012.5,0
28/10/2008,9,6.4,85,4.1,11,1013.3,0
28/10/2008,10,6.4,84,6,4,1013.1,0
28/10/2008,11,7.6,78,6.4,7,1012.7,0
28/10/2008,12,8.9,70,7.9,7,1012.7,0
28/10/2008,13,10.5,61,9.5,8,1011.8,0
28/10/2008,14,9.6,62,8.7,7,1011.2,0
28/10/2008,15,10.2,55,8.1,15,1010.8,0
28/10/2008,16,9.6,58,7.9,11,1010.8,0
28/10/2008,17,8.5,63,8.3,4,1010.9,0
28/10/2008,18,7.6,76,5.5,11,1011.3,0
28/10/2008,19,7.1,76,6.8,4,1010.8,0
28/10/2008,20,6.4,79,6,4,1010.6,0
28/10/2008,21,5.9,82,5.5,4,1010.5,0
28/10/2008,22,5.5,86,5,4,1010.9,0
28/10/2008,23,5.0,88,4.5,4,1010.7,0
29/10/2008,0,4.8,90,4.2,4,1010.2,0
29/10/2008,1,4.2,90,3.6,4,1010.0,0
29/10/2008,2,3.7,92,1.9,7,1009.7,0
29/10/2008,3,3,93,2.3,4,1009.5,0
29/10/2008,4,2.4,94,1.6,4,1009.3,0
29/10/2008,5,2.4,94,2.4,0,1009.8,0
29/10/2008,6,2.3,94,1.5,4,1009.9,0
29/10/2008,7,1.3,94,0.4,4,1009.9,0
29/10/2008,8,1.5,95,0.6,4,1010.1,0
29/10/2008,9,2.1,95,0,7,1010.3,0
29/10/2008,10,2.3,95,1.5,4,1010,0
29/10/2008,11,2.7,96,1.9,4,1009.9,0
29/10/2008,12,3.6,95,2.9,4,1009.6,0
29/10/2008,13,4.2,93,3.6,4,1009.2,0
29/10/2008,14,N/A,N/A,N/A,N/A,N/A
29/10/2008,15,5.6,85,4.1,7,1007.3,0
29/10/2008,16,5.3,85,3.7,7,1007.1,0
29/10/2008,17,4.8,88,3.1,7,1006.6,0
29/10/2008,18,4.7,88,3,7,1006.1,0
29/10/2008,19,4.5,89,1.8,11,1005.5,0
29/10/2008,20,4.3,89,1.6,11,1004.8,0
29/10/2008,21,4.1,90,1.3,11,1003.8,0
29/10/2008,22,4,90,3.4,4,1003.2,0
29/10/2008,23,4.3,89,2.3,8,1002.2,0
30/10/2008,0,4.3,90,2.3,8,1001.2,0
30/10/2008,1,4.6,90,2.6,8,1000.1,0
30/10/2008,2,4.5,90,2.8,7,999.1,0
30/10/2008,3,3.8,91,1.7,8,998.1,0
30/10/2008,4,2.8,92,0.5,8,997.4,0
30/10/2008,5,3.3,92,0.4,11,996.9,0
30/10/2008,6,2.8,92,-0.2,11,995.8,0
30/10/2008,7,3.1,91,-0.6,15,995.5,0
30/10/2008,8,3.4,91,0.5,11,995,0
30/10/2008,9,3.8,88,1,11,994.8,0
30/10/2008,10,4,83,1.2,11,994.8,0
30/10/2008,11,4.7,80,2,11,994.2,0
30/10/2008,12,5.8,75,2.7,15,994.2,0
30/10/2008,13,5.8,73,2.7,15,993.8,0
30/10/2008,14,6.3,69,4,11,993.3,0
30/10/2008,15,6.1,75,3.7,11,993.2,0
30/10/2008,16,5,85,1.7,15,993.5,0.6
30/10/2008,17,4.7,89,2,11,993.6,0.8
30/10/2008,18,4.2,91,1.4,11,994.2,1
30/10/2008,19,4.3,92,1.6,11,994.7,0.4
30/10/2008,20,4.5,92,2.8,7,995.1,0
30/10/2008,21,4.7,92,2,11,995.5,0
30/10/2008,22,4.9,92,2.3,11,995.8,0
30/10/2008,23,5,92,2.4,11,996,0
31/10/2008,0,5.1,92,2.5,11,996.3,0
31/10/2008,1,5.0,93,1.7,15,996.7,0.4
31/10/2008,2,4.9,93,2.3,11,997,1
31/10/2008,3,5,93,2.4,11,997.1,0.8
31/10/2008,4,5.2,94,2.6,11,997.3,0.2
31/10/2008,5,5.3,94,3.7,7,998,0
31/10/2008,6,5.5,94,3.9,7,998.5,0
31/10/2008,7,5.6,94,3.1,11,998.7,0
31/10/2008,8,5.8,94,4.3,7,999.7,0
31/10/2008,9,5.8,94,3.4,11,1000.6,0.4
31/10/2008,10,6.1,94,3.7,11,1001.2,2
31/10/2008,11,6.5,94,4.2,11,1002.2,0
31/10/2008,12,7,94,5.7,7,1002.8,0.2
31/10/2008,13,7.3,93,5.8,8,1002.8,0
31/10/2008,14,7.2,92,5.9,7,1003,0
31/10/2008,15,7.3,92,6,7,1003.2,0
31/10/2008,16,7.4,92,5.3,11,1003.9,0
31/10/2008,17,7.2,92,5,11,1004.3,0
31/10/2008,18,7.2,91,5.9,7,1004.6,0
31/10/2008,19,7.1,91,4.9,11,1004.3,0
31/10/2008,20,7,92,4.8,11,1004.8,0
31/10/2008,21,N/A,N/A,N/A,N/A,N/A
31/10/2008,22,6.9,93,4,15,1004.6,0
31/10/2008,23,6.9,93,4,15,1004.4,0
1/11/2008,1,6.8,93,4.6,11,1003.3,0
1/11/2008,2,6.9,94,4,15,1003.2,0.6
1/11/2008,3,7.1,94,4.3,15,1002.3,2
1/11/2008,4,7.2,95,4.4,15,1001.7,2
1/11/2008,5,7.2,95,4.4,15,1000.7,2
1/11/2008,6,7.6,95,4.4,19,999.7,1
1/11/2008,7,8.0,95,6,11,999.2,0.8
1/11/2008,8,8.4,95,6.5,11,998.9,0.2
1/11/2008,9,8.6,95,7.5,7,998.9,0.2
1/11/2008,10,9,95,8,7,999.1,0.2
1/11/2008,11,9.5,95,9.5,4,999.9,0.6
1/11/2008,12,10.2,95,10.2,4,1000.2,0.4
1/11/2008,13,10.3,94,9.3,8,1000.9,1
1/11/2008,14,10.3,94,8.7,11,1000,2
1/11/2008,15,10.6,94,8.1,19,1000,0.2
1/11/2008,16,10.8,89,8.1,22,1001.2,0
1/11/2008,17,10.8,86,8.4,19,1001.6,0
1/11/2008,18,10.7,85,8,22,1001.9,0
1/11/2008,19,10.8,84,8.5,18,1003.0,0
1/11/2008,20,9.9,76,7,22,1004.6,0
1/11/2008,21,9.2,72,6.1,22,1005.8,0
1/11/2008,22,9,76,6.6,15,1006.8,0
1/11/2008,23,8.9,78,6.5,15,1007.9,0
2/11/2008,0,9,79,6.6,15,1009,0
2/11/2008,1,9.0,80,7.2,11,1009.8,0
2/11/2008,2,8.9,81,7.1,11,1010.6,0
2/11/2008,3,8.6,82,6.1,15,1011.1,0
2/11/2008,4,8.3,83,6.3,11,1011.6,0
2/11/2008,5,8,84,4.9,19,1012,0
2/11/2008,6,7.7,85,5,15,1012.5,0
2/11/2008,7,7.7,85,5,15,1013.1,0
2/11/2008,8,7,87,5.7,7,1013.3,0
2/11/2008,9,7.6,86,6.4,7,1013.8,0
2/11/2008,10,8.2,83,8,4,1014,0
2/11/2008,11,9.1,80,9,4,1014,0
2/11/2008,12,10.5,76,9.7,7,1014.1,0
2/11/2008,13,12.7,68,12.1,8,1013.2,0
2/11/2008,14,13.1,68,12.7,7,1012.6,0
2/11/2008,15,12.1,69,10.9,11,1012.5,0
2/11/2008,16,11.1,73,9.2,15,1012.3,0
2/11/2008,17,10.4,77,8.8,11,1011.6,0
2/11/2008,18,9.9,80,7.7,15,1011.8,0
2/11/2008,19,9.8,82,7.6,15,1011.7,0
2/11/2008,20,9.8,83,7.6,15,1011.6,0
2/11/2008,21,9.9,84,7.7,15,1010.9,0
2/11/2008,22,9.6,86,7.9,11,1010.6,0
2/11/2008,23,9.4,87,8.4,7,1010.9,0
3/11/2008,0,9.4,87,7.1,15,1010.3,0
3/11/2008,1,9.0,89,6.6,15,1009.8,0
3/11/2008,2,9,90,7.2,11,1009.2,0
3/11/2008,3,8.9,90,8.8,4,1009.4,0
3/11/2008,4,9,91,8,7,1009.2,0
3/11/2008,5,9.1,91,8.1,7,1008.9,0
3/11/2008,6,9.3,92,8.3,7,1008.3,0.8
3/11/2008,7,8.8,93,7.5,8,1008.0,0
3/11/2008,8,8.6,94,7.5,7,1009.1,0
3/11/2008,9,8.9,94,7.9,7,1009.7,0
3/11/2008,10,10.5,93,9.7,7,1010,0
3/11/2008,11,12.7,84,12.3,7,1010.3,0
3/11/2008,12,14.7,77,14.6,7,1010.2,0
3/11/2008,13,16.8,63,16.5,11,1010.2,0
3/11/2008,14,16.6,59,15.9,15,1010.3,0
3/11/2008,15,15.5,65,15.5,7,1010.5,0
3/11/2008,16,15.1,61,14.5,11,1011,0
3/11/2008,17,14,65,14,4,1011.2,0
3/11/2008,18,12.9,76,12.9,4,1011.8,0
3/11/2008,19,12.0,81,12,4,1012.5,0
3/11/2008,20,11.7,83,11.1,7,1013,0
3/11/2008,21,11.8,82,11.8,4,1013.2,0
3/11/2008,22,11.8,75,11.8,4,1013.5,0
3/11/2008,23,11.2,77,11.2,4,1014,0
4/11/2008,0,10,83,10,4,1014.4,0
4/11/2008,1,9.3,87,8.1,8,1014.9,0
4/11/2008,2,9,88,8,7,1015.3,0
4/11/2008,3,8.4,89,7.3,7,1015.5,0
4/11/2008,4,7.7,92,6.2,8,1015.5,0
4/11/2008,5,7.3,93,7,4,1015.8,0
4/11/2008,6,7.2,93,6.9,4,1016.4,0
4/11/2008,7,7.0,94,6.7,4,1016.7,0
4/11/2008,8,7.1,94,6.8,4,1017.1,0
4/11/2008,9,7.8,95,6.6,7,1017.7,0
4/11/2008,10,9.3,92,9.2,4,1017.5,0
4/11/2008,11,11.8,79,11.2,7,1017.3,0
4/11/2008,12,13.2,70,13.2,4,1017,0
4/11/2008,13,15.3,64,15.1,8,1016.1,0
4/11/2008,14,16,61,16,7,1015.2,0
4/11/2008,15,16.2,67,15.8,11,1014.6,0
4/11/2008,16,16.2,67,15.8,11,1014.3,0
4/11/2008,17,15.7,68,14.8,15,1013.8,0
4/11/2008,18,15.1,72,13.7,19,1013.2,0
4/11/2008,19,14.2,77,13,15,1013.8,0
4/11/2008,20,13.8,80,12.1,19,1013.2,0
4/11/2008,21,13.5,77,11.7,19,1012.8,0
4/11/2008,22,12.9,76,11,19,1012.6,0
4/11/2008,23,12.5,75,10.5,19,1012.6,0
5/11/2008,0,12.1,77,9.7,22,1011.6,0
5/11/2008,1,11.6,77,9.1,22,1011.2,0
5/11/2008,2,11.1,78,8.2,26,1011.1,0
5/11/2008,3,10.7,80,8,22,1010.9,0
5/11/2008,4,10.3,81,7.5,22,1010.7,0
5/11/2008,5,9.7,86,7,19,1010.4,0.2
5/11/2008,6,9.3,88,7,15,1011.2,0.2
5/11/2008,7,8.8,90,6,18,1011.6,0.2
5/11/2008,8,8.4,92,5.4,19,1011.9,2
5/11/2008,9,8.2,92,4.8,22,1012.4,2
5/11/2008,10,8.4,93,5.4,19,1012.4,0.2
5/11/2008,11,8.7,91,5.7,19,1013.2,0
5/11/2008,12,8.9,90,6.5,15,1013.3,0
5/11/2008,13,9.2,89,6.8,15,1013.1,0
5/11/2008,14,N/A,N/A,N/A,N/A,N/A
5/11/2008,15,9.7,87,8.8,7,1013.1,0
5/11/2008,16,9.6,88,8.7,7,1013.7,0
5/11/2008,17,9.7,87,8.8,7,1013.6,0
5/11/2008,18,9.7,88,8.8,7,1013.9,0
5/11/2008,19,9.6,88,8.5,8,1014.4,0
5/11/2008,20,9.5,88,7.8,11,1014.6,0
5/11/2008,21,9.5,88,7.8,11,1015.1,0
5/11/2008,22,9.5,89,8.6,7,1014.9,0
5/11/2008,23,9.5,88,8.6,7,1014.9,0
6/11/2008,0,9.2,91,8.2,7,1014.9,0.2
6/11/2008,1,9.1,92,7.3,11,1015.0,0
6/11/2008,2,9,92,8,7,1014.6,0
6/11/2008,3,9,92,8,7,1014.4,0
6/11/2008,4,9.1,92,8.1,7,1014.1,0
6/11/2008,5,9,92,8.9,4,1014,0
6/11/2008,6,8.9,93,8.8,4,1014.2,0
6/11/2008,7,9.0,92,8.9,4,1014.0,0
6/11/2008,8,8.8,93,8.7,4,1014.3,0
6/11/2008,9,8.6,94,8.5,4,1014.9,0
6/11/2008,10,8.4,94,7.3,7,1014.7,0
6/11/2008,11,8.4,95,8.2,4,1014.9,0
6/11/2008,12,9,94,8.9,4,1014.7,0
6/11/2008,13,9.8,90,8.1,11,1014.2,0
6/11/2008,14,9.9,92,9.9,4,1014.1,0
6/11/2008,15,10.2,91,8.6,11,1013.7,0
6/11/2008,16,10.1,92,8.5,11,1014,0
6/11/2008,17,9.9,92,9,7,1014.1,0
6/11/2008,18,9.8,91,9.8,4,1014.1,0
6/11/2008,19,10.3,87,8.7,11,1014.2,0
6/11/2008,20,10.4,89,8.3,15,1014.2,0
6/11/2008,21,10.2,92,8.6,11,1014.1,0
6/11/2008,22,10.3,91,8.7,11,1014.1,0
6/11/2008,23,10.3,92,9.5,7,1014.1,0
7/11/2008,0,10.4,92,9.6,7,1013.9,0
7/11/2008,1,10.3,93,9.3,8,1013.9,0
7/11/2008,2,10.4,91,8.8,11,1013.5,0
7/11/2008,3,10.2,90,8.6,11,1013.2,0
7/11/2008,4,9.6,89,7.9,11,1012.7,0
7/11/2008,5,9.1,91,7.3,11,1012.6,0
7/11/2008,6,9.3,91,7.5,11,1012.3,0
7/11/2008,7,8.8,92,6.3,15,1012.2,0
7/11/2008,8,9,91,6.6,15,1012.4,0
7/11/2008,9,9.1,92,7.3,11,1012.7,0.2
7/11/2008,10,9.6,91,7.3,15,1012.7,0
7/11/2008,11,9.8,90,8.1,11,1012.6,0.6
7/11/2008,12,9.9,93,8.3,11,1012.6,2
7/11/2008,13,10.0,94,8.4,11,1012.5,0.4
7/11/2008,14,10.5,94,9,11,1012.7,0
7/11/2008,15,11.2,92,10.5,7,1012.7,0
7/11/2008,16,11.6,88,10.3,11,1013.1,0
7/11/2008,17,11.5,87,10.9,7,1013.5,0
7/11/2008,18,10.1,90,10.1,4,1014.3,0
7/11/2008,19,9.3,87,9.2,4,1015.2,0
7/11/2008,20,9.2,85,8.2,7,1015.8,0
7/11/2008,21,8.3,85,8.1,4,1016.4,0
7/11/2008,22,7.4,90,6.1,7,1017.2,0
7/11/2008,23,6.8,89,5.4,7,1017.5,0
8/11/2008,0,6.8,91,4.6,11,1017.6,0
8/11/2008,1,6.3,91,4.6,8,1017.9,0
8/11/2008,2,5.9,92,3.5,11,1018.2,0
8/11/2008,3,5.7,93,4.2,7,1018.4,0
8/11/2008,4,5.3,93,3.7,7,1018.3,0
8/11/2008,5,5.3,93,2.1,15,1018.4,0
8/11/2008,6,5.1,93,2.5,11,1018.6,0
8/11/2008,7,5.0,94,2.4,11,1018.6,0
8/11/2008,8,5,94,1.7,15,1019,0
8/11/2008,9,5.6,94,2.4,15,1019.3,0
8/11/2008,10,6.8,92,3.9,15,1019.6,0
8/11/2008,11,8.7,88,6.8,11,1019.6,0
8/11/2008,12,10.2,85,8.6,11,1019.1,0
8/11/2008,13,11.2,84,9.8,11,1018.5,0
8/11/2008,14,12.1,78,10,19,1018.2,0
8/11/2008,15,10.8,81,8.8,15,1018.1,0
8/11/2008,16,11,81,8.6,19,1017.6,0
8/11/2008,17,11.2,81,9.3,15,1017.3,0
8/11/2008,18,11.1,84,8.7,19,1017.2,0
8/11/2008,19,11.3,85,9.1,18,1017.0,0
8/11/2008,20,11.1,87,9.2,15,1016.8,0.2
8/11/2008,21,11.6,82,9.4,19,1016.5,0
8/11/2008,22,11.6,84,9.4,19,1016.5,0
8/11/2008,23,11.7,85,9.2,22,1015.8,0
9/11/2008,0,11.9,85,9.5,22,1015.6,0
9/11/2008,1,12.1,84,9.7,22,1015.2,0
9/11/2008,2,12.2,84,9.9,22,1014.5,0
9/11/2008,3,12,86,9,30,1014,0
9/11/2008,4,12.2,89,9.6,26,1013.8,0
9/11/2008,5,12.4,89,10.1,22,1014.9,0.2
9/11/2008,6,10,91,8.4,11,1015.8,5
9/11/2008,7,10.0,86,7.8,15,1016.4,0.2
9/11/2008,8,9.6,89,8.7,7,1017.6,0
9/11/2008,9,9.7,89,8,11,1018.6,0
9/11/2008,10,10.5,83,9.7,7,1019.5,0
9/11/2008,11,11.4,77,10,11,1020.2,0
9/11/2008,12,12.5,70,11.4,11,1020.3,0
9/11/2008,13,12.3,72,10.6,15,1020.1,0
9/11/2008,14,12.7,69,11.1,15,1019.8,0
9/11/2008,15,12.7,70,11.1,15,1019.5,0
9/11/2008,16,12.5,75,10.9,15,1019.3,0
9/11/2008,17,12.1,82,10.9,11,1018.7,0
9/11/2008,18,11.8,85,10.5,11,1018.7,0
9/11/2008,19,11.1,83,9.2,15,1018.5,0
9/11/2008,20,10.7,87,8.7,15,1018.5,0
9/11/2008,21,11.2,87,9.3,15,1018.2,0
9/11/2008,22,11.4,86,9.5,15,1018.2,0
9/11/2008,23,11.8,86,9.4,22,1018.1,0
10/11/2008,0,12.2,85,9.9,22,1017.5,0
10/11/2008,1,12.7,85,10.5,22,1017.5,0
10/11/2008,2,13.2,85,11.4,19,1016.8,0
10/11/2008,3,13.6,84,11.4,26,1016,0
10/11/2008,4,13.8,84,11.4,30,1015.8,0.2
10/11/2008,5,13.5,85,11.2,26,1016.1,0
10/11/2008,6,13.1,89,11,22,1016.5,0
10/11/2008,7,13.3,87,11.6,18,1016.6,0
10/11/2008,8,13.2,86,11.4,19,1017.3,0
10/11/2008,9,13.2,86,11.4,19,1017.3,0
10/11/2008,10,13.4,86,11.6,19,1017.4,0
10/11/2008,11,14,84,11.9,26,1016.8,0
10/11/2008,12,13.8,83,11.4,30,1016.1,0
10/11/2008,13,13.3,87,10.7,30,1015.3,0
10/11/2008,14,14.1,84,12,26,1014.6,0
10/11/2008,15,14.9,81,13,26,1013.8,0
10/11/2008,16,14.6,83,12.4,30,1013.1,0
10/11/2008,17,14.6,84,12.9,22,1012.6,0
10/11/2008,18,14.6,85,12.6,26,1012.7,0
10/11/2008,19,14.7,84,12.5,30,1012.3,0
10/11/2008,20,15,81,12.9,30,1012.2,0
10/11/2008,21,15.1,80,13,31,1011.7,0
10/11/2008,22,14.9,77,12.8,30,1010.9,0
10/11/2008,23,15,74,13.1,26,1010.1,0
11/11/2008,0,14.9,76,13.3,22,1009.7,0
11/11/2008,1,13.3,87,11,26,1009.5,0.8
11/11/2008,2,13.2,87,10.6,30,1008.4,1
11/11/2008,3,13.1,86,10.7,26,1007.6,0.4
11/11/2008,4,13.6,84,11.6,22,1006.4,0
11/11/2008,5,9.5,89,6.7,19,1009.3,5
11/11/2008,6,9.1,88,6.7,15,1010.8,0.2
11/11/2008,7,9.1,86,6.4,18,1012.3,0
11/11/2008,8,8.4,85,5.9,15,1013.6,0
11/11/2008,9,8.1,84,5,19,1014.8,0
11/11/2008,10,9.1,81,6.4,18,1015.5,0
11/11/2008,11,10.7,74,8.7,15,1015.8,0
11/11/2008,12,12.1,71,10.9,11,1016,0
11/11/2008,13,13.1,66,11.6,15,1015.4,0
11/11/2008,14,12.9,65,10.7,22,1015.5,0
11/11/2008,15,12.8,67,11.2,15,1015.7,0
11/11/2008,16,12.7,68,11.6,11,1015.7,0
11/11/2008,17,12.4,70,10.4,19,1015.8,0
11/11/2008,18,11.7,74,9.9,15,1016.1,0
11/11/2008,19,9.8,84,8.1,11,1016.6,1
11/11/2008,20,9.7,85,7.4,15,1016.7,0
11/11/2008,21,9.6,84,7.3,15,1016.8,0
11/11/2008,22,9.3,84,8.3,7,1017.1,0
11/11/2008,23,9,82,8.9,4,1017.1,0
12/11/2008,0,8.5,85,7.4,7,1017.1,0
12/11/2008,1,8.3,87,6.3,11,1017.0,0
12/11/2008,2,7.7,89,5.6,11,1017,0
12/11/2008,3,7.6,91,5.5,11,1017.1,0
12/11/2008,4,7.2,92,5,11,1017.2,0
12/11/2008,5,7.5,93,6.3,7,1017.2,0
12/11/2008,6,7.7,93,6.5,7,1017.5,0
12/11/2008,7,7.8,91,6.4,8,1017.5,0.2
12/11/2008,8,7.7,89,7.5,4,1018.2,0
12/11/2008,9,8.1,88,7.9,4,1018.7,0
12/11/2008,10,8.4,85,6.5,11,1019.1,0
12/11/2008,11,9.2,83,8.2,7,1019.2,0
12/11/2008,12,9.4,81,7.7,11,1019.3,0
12/11/2008,13,9.7,79,8.6,8,1019.3,0
12/11/2008,14,9.4,79,9.3,4,1019.5,0
12/11/2008,15,9.3,79,8.3,7,1019.6,0
12/11/2008,16,9.5,76,9.5,4,1019.7,0
12/11/2008,17,9.2,79,8.2,7,1020.2,0
12/11/2008,18,8.3,82,7.2,7,1020.7,0
12/11/2008,19,7.8,84,7.6,4,1021.3,0
12/11/2008,20,7.6,87,6.4,7,1022.1,0
12/11/2008,21,7.7,87,7.5,4,1022.4,0
12/11/2008,22,7.8,86,6.6,7,1023,0
12/11/2008,23,7.7,87,7.5,4,1023.5,0
13/11/2008,0,7.8,87,6.6,7,1023.7,0
13/11/2008,1,6.8,89,5.2,8,1023.6,0
13/11/2008,2,6,91,4.5,7,1023.8,0
13/11/2008,3,5.6,92,4.1,7,1024.3,0
13/11/2008,4,6.2,91,5.8,4,1024.5,0
13/11/2008,5,6.9,87,6.6,4,1024.6,0
13/11/2008,6,7.1,85,6.8,4,1025.2,0
13/11/2008,7,7.2,85,6.9,4,1025.3,0
13/11/2008,8,7,87,6.7,4,1025.6,0
13/11/2008,9,7.2,85,6.9,4,1026.1,0
13/11/2008,10,8.5,83,8.3,4,1026.4,0
13/11/2008,11,9.5,78,8.6,7,1027,0
13/11/2008,12,10,77,10,4,1026.9,0
13/11/2008,13,11.2,71,11.2,4,1026.7,0
13/11/2008,14,11.2,64,11.2,4,1026.4,0
13/11/2008,15,11.4,64,11.4,4,1026.3,0
